0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.2507388900626187,0.262814684600176,0.27633655432604715,0.22015992146155416,0.2616936314904684,0.2902854642013794,0.20391364906266557,0.289432972983879,0.2799669562784597,0.31533127964172425,0.9999999999999973,0.5340229537934591,0.28193812677334884,0.4125660671968385,0.2389104688536231,0.4148351025630667,0.37282612173145896,0.37305632073360867,0.34453318779382985,0.22917893444658252,0.33810418679935994
0.43222771958352413,0.3572694888764393,0.500186447849694,0.43993782841023393,0.29554277146879765,0.47484488921851203,0.4405943165548201,0.3149221158712595,0.354897495944094,0.39958315324871785,0.5340229537934591,1.0000000000000033,0.35022324063172816,0.575151613745351,0.42076014977767695,0.4186128690453913,0.59484485380659,0.5469785343912674,0.501998240968722,0.3174702734550287,0.5588957689056552
0.2747211028839594,0.2527010812241362,0.2124425894611392,0.22400531529051454,0.23978682440820429,0.18079006062314212,0.20345219555782848,0.3793824542163432,0.4742992602653089,0.4126508955094414,0.28193812677334884,0.35022324063172816,0.9999999999999987,0.342956268366824,0.2227879951944066,0.2166937636946518,0.36365291364285607,0.28034784442148597,0.26263999872700844,0.2047403688824922,0.309347249127948
0.46488456188325067,0.3523377004501881,0.46290489659003703,0.42686107482484237,0.32268455134492574,0.4843496886686979,0.4702720779569215,0.21490039727646415,0.31871167782013476,0.38764427300826393,0.4125660671968385,0.575151613745351,0.342956268366824,1.0000000000000002,0.32835360003454894,0.3822049740162976,0.46316653595181434,0.4060006468694559,0.39831814224135065,0.25499836986394525,0.44821132432018873
0.3824570473893467,0.5272161773271591,0.3555605362056708,0.3930642859455962,0.37058662274400994,0.29893242235453593,0.33853063404786427,0.19104224875156295,0.28259208995581475,0.25610816013335425,0.2389104688536231,0.42076014977767695,0.2227879951944066,0.32835360003454894,0.9999999999999971,0.3488065916184872,0.46769154751113934,0.5358637051403881,0.7900767736771089,0.35674671988380396,0.36374875343937346
0.33494489136574684,0.3481773399236076,0.23147622664062514,0.2632316424986315,0.27482443927857714,0.29331623279419433,0.28694315743404,0.1939484981662836,0.28040678427509313,0.317524510561689,0.4148351025630667,0.4186128690453913,0.2166937636946518,0.3822049740162976,0.3488065916184872,0.9999999999999942,0.4068624552956007,0.42930585289197226,0.41437705090155896,0.35057013989546687,0.5028476265964662
0.38809210563482915,0.4124820339371687,0.406465837893981,0.38708972466972175,0.3205560258236547,0.4488439843379952,0.4183231426366707,0.326617968234582,0.3024883973585152,0.3927444905891663,0.37282612173145896,0.59484485380659,0.36365291364285607,0.46316653595181434,0.46769154751113934,0.4068624552956007,0.9999999999999991,0.5489486442889021,0.5025818766223277,0.36885531091493556,0.5599063703203214
0.41789171754197374,0.4068280227055957,0.3980818721255324,0.39209350710592594,0.36998897993671054,0.3843111223489584,0.3793355997314778,0.2792331598926769,0.23970237684477075,0.29498989334367126,0.37305632073360867,0.5469785343912674,0.28034784442148597,0.4060006468694559,0.5358637051403881,0.42930585289197226,0.5489486442889021,0.9999999999999927,0.5663584903646587,0.44498094852895004,0.540000885623802
0.4513322965431066,0.5713200682033845,0.37565094474264554,0.35026603318598976,0.40212643744435234,0.36183398796023525,0.36127844102754375,0.24380622381698136,0.3572565968308321,0.327100849598789,0.34453318779382985,0.501998240968722,0.26263999872700844,0.39831814224135065,0.7900767736771089,0.41437705090155896,0.5025818766223277,0.5663584903646587,1.0000000000000013,0.36585174186486047,0.4218649435357536
0.3517766398326786,0.40703160647640413,0.3677038438632958,0.2547032176769883,0.38794704473152825,0.3029789304798325,0.31835289424127117,0.1941644525740725,0.20538068306643387,0.17688936298598928,0.22917893444658252,0.3174702734550287,0.2047403688824922,0.25499836986394525,0.35674671988380396,0.35057013989546687,0.36885531091493556,0.44498094852895004,0.36585174186486047,0.9999999999999942,0.39490405296496583
0.4070184905253793,0.34111549892605136,0.39176393645394547,0.4719303524066077,0.25444123389660833,0.5095535782420145,0.3966932124116602,0.345347422402914,0.2579652551980017,0.3504157781861277,0.33810418679935994,0.5588957689056552,0.309347249127948,0.44821132432018873,0.36374875343937346,0.5028476265964662,0.5599063703203214,0.540000885623802,0.4218649435357536,0.39490405296496583,0.9999999999999958
