0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-0.006804145406931639,0.006996362004429102,-0.01041435170918703,0.00951384473592043,-0.017346398904919624,0.001440853695385158,0.012468701228499413,-0.01742907427251339,-0.012442486360669136,0.03354642912745476,0.025197405368089676,0.04075395315885544,0.014063642360270023,0.0166411641985178,0.0014662113972008228,0.008031068369746208,0.02893594279885292,0.025574620813131332,-0.0065790945664048195,0.013076947070658207,0.010217239148914814
-0.0004918250488117337,0.01532401517033577,-0.019952373579144478,0.01794271729886532,-0.03725166246294975,0.026895936578512192,-0.007112522609531879,-0.02937484346330166,0.015724632889032364,0.04841198772192001,-0.016243280842900276,0.01002470776438713,0.026201700791716576,-0.00478148041293025,0.048187676817178726,-0.014556782320141792,0.018351150676608086,0.008964142762124538,0.029646998271346092,0.008040196262300014,0.014547822065651417
0.007923470810055733,-0.00857549998909235,-0.02510874718427658,-0.01639663428068161,-0.013454234227538109,-0.041043657809495926,-0.06730417162179947,0.005140597466379404,-0.007874677889049053,0.010583940893411636,-0.013450851663947105,-0.007684017065912485,-0.006708598230034113,0.004230804275721312,-0.018925346434116364,0.00432789558544755,-0.011273744516074657,-0.003035932779312134,0.007796339225023985,-0.029183918610215187,0.004554451908916235
-0.03128685802221298,-0.01642870344221592,0.03591681271791458,0.004784046672284603,0.028578463941812515,0.04111999273300171,0.03601175546646118,0.03740396723151207,-0.02168317884206772,-0.02091352641582489,-0.021933017298579216,0.023188535124063492,-0.013898592442274094,0.014411596581339836,0.035808052867650986,0.011508438736200333,-0.0006072359392419457,0.0024364078417420387,0.030304161831736565,0.036732397973537445,0.04797404631972313
0.042330872267484665,0.014644207432866096,0.065432608127594,0.044402461498975754,0.046598248183727264,0.06941543519496918,0.07518760859966278,0.003231232753023505,0.049522701650857925,0.03515733405947685,0.01971742883324623,0.04708678275346756,0.07284210622310638,0.03972926735877991,0.052830033004283905,0.031461916863918304,0.02923344448208809,0.0240116436034441,0.0465390682220459,0.02228662557899952,0.04823828488588333
-0.016647430136799812,0.030138174071907997,-0.025096047669649124,0.00857805646955967,0.03280732035636902,-0.0034669549204409122,-0.020593468099832535,0.031249238178133965,0.08252959698438644,0.056325215846300125,0.005289881955832243,0.016896648332476616,0.06921100616455078,-0.017527617514133453,-0.001165425288490951,-0.005626264028251171,-0.024269865825772285,-0.00949279684573412,0.013568916358053684,-0.02705758437514305,-0.01296238787472248
0.06317068636417389,0.029061811044812202,0.03197968006134033,0.04353448748588562,0.00449147867038846,0.03781207278370857,0.022993357852101326,0.008791470900177956,0.0026485868729650974,0.03320728987455368,-0.020228717476129532,0.030490398406982422,-0.0011252633994445205,0.01528461929410696,-0.004433451686054468,0.05057992786169052,0.01667574606835842,0.02775053307414055,0.017922619357705116,0.08074749261140823,0.040898315608501434
0.0397258959710598,-0.035548318177461624,-0.004981743171811104,0.00941212847828865,0.004100915044546127,-0.007703637238591909,-0.0076085892505943775,0.025402246043086052,0.013462361879646778,0.01978306658565998,0.028606003150343895,0.01927145943045616,0.0009370031184516847,-0.005359018687158823,0.02022520639002323,0.004000480752438307,-0.005182790569961071,-0.017054855823516846,0.0034949106629937887,-0.008651516400277615,-0.0035030010621994734
-0.0016484619118273258,-0.017349278554320335,-0.03551039844751358,-0.01910906285047531,-0.022060096263885498,-0.020241927355527878,-0.02123701386153698,0.013659302145242691,-0.020014291629195213,-0.044964082539081573,0.00546686677262187,-0.019844690337777138,0.028003497049212456,-0.09337317943572998,0.0047584171406924725,-0.020819058641791344,-0.015368305146694183,-0.06349983811378479,-0.026122217997908592,-0.002436976647004485,-0.02726064994931221
0.03956308588385582,0.008901242166757584,0.02931259013712406,0.032874640077352524,0.017386803403496742,0.013982324860990047,0.031828705221414566,0.032032568007707596,0.00357883726246655,-0.007298538461327553,0.006128921639174223,0.0117580471560359,-0.007475393358618021,0.027130872011184692,0.045649852603673935,0.015339567326009274,-0.005589898210018873,0.03527428209781647,0.03479975089430809,0.06320524215698242,-0.0017166356556117535
0.07576140761375427,0.07160648703575134,-0.007785362657159567,-0.007052315399050713,0.07256397604942322,0.02300276793539524,0.009204046800732613,0.040984902530908585,0.044108085334300995,0.02830391563475132,0.022719616070389748,0.001915886066854,0.016381220892071724,-0.012820008210837841,0.00659601716324687,0.01705567166209221,0.026837773621082306,0.040147099643945694,0.0395791158080101,0.09855552762746811,0.04271863028407097
0.01831624284386635,0.001065741409547627,0.006496269255876541,-0.008517026901245117,0.02976362034678459,0.044860489666461945,0.035126879811286926,0.042663462460041046,0.03542986884713173,0.015049261040985584,0.01911436952650547,0.007636247668415308,-0.008293766528367996,0.029333576560020447,-0.014731748960912228,0.031492024660110474,0.04233917221426964,0.019276736304163933,0.017773263156414032,0.05318490043282509,0.03846144676208496
-0.044203199446201324,-0.030166499316692352,-0.025477059185504913,-0.0011765160597860813,-0.05748015269637108,-0.03297742083668709,-0.036923445761203766,-0.007812309544533491,0.01689903438091278,0.006906409747898579,-0.039513517171144485,-0.01862998865544796,-0.0002735791204031557,-0.043516844511032104,-0.015714382752776146,0.011982625350356102,0.0039555965922772884,0.027060983702540398,-0.019117459654808044,-0.04619457945227623,-0.017381049692630768
-0.02250862866640091,0.003979711793363094,-0.04178440943360329,0.007493085227906704,0.008787675760686398,-0.017366580665111542,-0.02096886932849884,0.01889781653881073,-0.0006772130727767944,0.02253856509923935,-0.022496746852993965,-0.017087725922465324,0.00039844121783971786,-0.06269648671150208,0.015265620313584805,-0.004041878040879965,-0.012635988183319569,-0.010948512703180313,-0.042177896946668625,0.01424643024802208,-0.029007563367486
0.008133769035339355,-0.055744294077157974,-0.028372757136821747,0.031274307519197464,-0.015460921451449394,0.0411454401910305,0.0017781306523829699,0.013932068832218647,-0.013474724255502224,0.033857304602861404,0.016584141179919243,0.0066160340793430805,0.05281602591276169,0.002721481490880251,-0.0200395118445158,-0.005773036275058985,-0.0015873274533078074,0.004007048439234495,-0.02125323936343193,0.007834207266569138,0.002767168916761875
0.005281183402985334,0.018949661403894424,0.006540720816701651,0.03428510203957558,0.02064598724246025,-0.012913611717522144,-0.027297070249915123,-0.007053459528833628,-0.016738327220082283,-0.007383322808891535,-0.011372918263077736,-0.043019577860832214,-0.018856972455978394,-0.008743662387132645,0.04775438830256462,0.0678614005446434,-0.004517326597124338,-0.010098068043589592,0.0043574366718530655,0.01230615098029375,-0.007130781188607216
0.018167000263929367,0.021442292258143425,0.010477853938937187,0.008245783858001232,0.013225283473730087,0.025152916088700294,0.055130429565906525,-0.005902944598346949,0.019371461123228073,-0.013834015466272831,0.02625931426882744,0.004353821277618408,-0.01834806799888611,0.019945219159126282,0.030933579429984093,0.015106236562132835,0.022766700014472008,0.011400550603866577,0.05260288715362549,0.034074485301971436,0.013791805133223534
0.010379204526543617,0.026597505435347557,0.001866962993517518,-0.037431519478559494,0.04697534441947937,0.01655232347548008,0.029576295986771584,-0.03410279378294945,-0.04687720537185669,-0.05946224555373192,-0.021329957991838455,-0.016009505838155746,-0.0036001550033688545,-0.038493603467941284,-0.011698742397129536,0.027051229029893875,-0.0009825380984693766,-0.030018383637070656,-0.011679572984576225,0.0466730073094368,-0.03088659606873989
-0.00474865548312664,-0.0240765493363142,0.010395300574600697,0.04187990352511406,0.002553812926635146,-0.01577623561024666,0.035153694450855255,0.036788493394851685,0.025367094203829765,0.044794514775276184,0.041191596537828445,0.02418486401438713,-0.0024895055685192347,-0.009374924935400486,0.027498234063386917,0.03320813179016113,0.02519368566572666,0.0003646471304818988,-0.008050243370234966,-0.009787775576114655,0.0056260875426232815
0.0010404643835499883,-0.012165738269686699,-0.0043689473532140255,-0.005485887639224529,-0.013050203211605549,0.002708359621465206,-0.025634577497839928,-0.004633531905710697,-0.020199723541736603,-0.035411689430475235,0.06083036586642265,0.024253105744719505,-0.005388197489082813,0.016063624992966652,0.013339041732251644,0.025816837325692177,0.0056329574435949326,0.005117989145219326,0.016503745689988136,0.012199834920465946,0.005890326574444771
-0.005762832704931498,-0.0006395333330146968,-0.0025051594711840153,-0.025591768324375153,-0.004902243614196777,-0.03040742129087448,-0.02468266524374485,0.00931602157652378,0.012807168997824192,0.023471195250749588,0.031306661665439606,0.010290850885212421,0.017852917313575745,0.033067427575588226,0.04707350954413414,0.06888504326343536,-0.032756488770246506,0.02634078823029995,0.015308903530240059,-0.0022658733651041985,0.007226201239973307
-0.04306352138519287,-0.0315544418990612,-0.03652643412351608,-0.03970995917916298,-0.03840988501906395,-0.04043296352028847,-0.03705751523375511,-0.04618844389915466,-0.026751654222607613,-0.034252967685461044,-0.0377567782998085,-0.043101467192173004,-0.032184768468141556,-0.04606875777244568,-0.03401301056146622,-0.03227480873465538,-0.03739125281572342,-0.0326693169772625,-0.028317738324403763,-0.02936997264623642,-0.045977573841810226
0.046781040728092194,-0.004726793151348829,0.029160184785723686,-0.00638437969610095,0.04428180307149887,0.022608362138271332,0.014104380272328854,-0.030801622197031975,0.06289853155612946,0.03498776629567146,-0.03072982281446457,-0.005687946919351816,0.0008093471406027675,0.007669172249734402,0.03438439965248108,-0.0010189370950683951,0.01924365572631359,0.017238736152648926,0.05857709422707558,0.010870876722037792,0.0020239967852830887
0.0022454357240349054,0.04110008478164673,0.024029210209846497,-0.0006302159163169563,0.02707008086144924,0.018308065831661224,0.01749640330672264,0.00783329177647829,0.007089682854712009,-0.06782765686511993,0.01301166694611311,-0.022588007152080536,-0.029268881306052208,-0.021879302337765694,-0.010754795745015144,-0.021526575088500977,-0.02425420843064785,0.00956175196915865,0.02043178491294384,0.051643308252096176,-0.03567225858569145
-0.016077591106295586,0.010282102972269058,0.0343419574201107,0.013663860969245434,-0.020336229354143143,-0.016628660261631012,-0.03327668458223343,0.012491302564740181,0.02139884978532791,-0.00018811576592270285,0.002236892469227314,-0.010877729393541813,0.03157958388328552,0.011094109155237675,0.005590172950178385,-0.026915745809674263,0.00206881039775908,0.01667177304625511,0.030035322532057762,0.025024279952049255,-0.058514244854450226
0.010318150743842125,-0.0002648863010108471,0.0029052230529487133,-0.011785504408180714,0.035581666976213455,-0.003944058902561665,-0.04228632524609566,0.010449051856994629,0.007961212657392025,0.028586531057953835,0.0400116965174675,0.03783320635557175,0.043875813484191895,0.013128924183547497,0.00663083465769887,0.023679234087467194,0.0061496710404753685,0.020563894882798195,0.023807212710380554,-0.041011642664670944,0.0022460310719907284
-0.01828910782933235,-0.025096261873841286,-0.008598189800977707,0.005045117810368538,-0.026464033871889114,0.013308017514646053,0.028047874569892883,-0.0012711613671854138,0.006941337138414383,-0.011396459303796291,-0.014067022129893303,-0.030381210148334503,-0.0342203825712204,-0.012853586114943027,0.004603671841323376,0.012012732215225697,-0.040397584438323975,-0.03738890215754509,-0.012411413714289665,0.014299588277935982,-0.016647053882479668
-0.01690521463751793,-0.011670044623315334,0.011773297563195229,0.010510662570595741,-0.010646218433976173,0.01871519535779953,0.0012259213253855705,0.015009146183729172,-0.014142279513180256,0.02296248823404312,-0.021657707169651985,0.012017365545034409,0.0022281762212514877,-0.0467134527862072,-0.0061433869414031506,-2.7446267267805524e-05,-0.01066308282315731,-0.011277963407337666,0.014016981236636639,-0.02018687315285206,-0.0006532573606818914
-0.023471927270293236,0.03860745579004288,0.020346086472272873,-0.016762811690568924,-0.020551713183522224,0.021157966926693916,0.005403103772550821,-0.032032568007707596,0.016589980572462082,-0.0030239829793572426,0.009688284248113632,0.006035979371517897,-0.011581013910472393,0.009113018400967121,-0.013269406743347645,-0.0021601843181997538,-0.010115053504705429,-0.017468584701418877,-0.014233546331524849,0.024373089894652367,0.015502017922699451
-0.025357821956276894,-0.0008143538725562394,-0.027966344729065895,-0.03271189332008362,0.0013913819566369057,-0.053435634821653366,-0.06135137379169464,-0.01847817562520504,-0.04020165279507637,-0.037729132920503616,-0.014958500862121582,-0.011553321965038776,-0.03405533358454704,-0.03569993004202843,-0.01200823299586773,-0.008919227868318558,-0.031863983720541,-0.009523443877696991,-0.022687049582600594,0.030778666958212852,-0.022797947749495506
0.06317068636417389,0.01355368085205555,0.03391014412045479,0.02362525649368763,0.047352440655231476,0.008142572827637196,0.003985291812568903,-0.015512715093791485,0.03174595534801483,0.05454473942518234,0.006889300886541605,0.004886106587946415,0.00500995758920908,0.031751178205013275,0.02135484665632248,-0.013179382309317589,-0.0099349869415164,0.022065581753849983,0.06302787363529205,0.0022808241192251444,-0.0220052320510149
-0.02546636201441288,-0.03251750394701958,0.0068899826146662235,-0.0029378996696323156,-0.03900246322154999,0.011011557653546333,0.00635166373103857,-0.01284799724817276,-0.02361167222261429,-0.03436601161956787,0.00618791626766324,0.003012871602550149,-0.045003656297922134,-0.037848908454179764,-0.008356244303286076,-0.0026042640674859285,0.0007143952534534037,-0.022065581753849983,-0.0008149190689437091,-0.009036914445459843,0.028890123590826988
0.04056708514690399,0.04747328907251358,0.05699952319264412,0.06151789054274559,0.04921098053455353,0.06916097551584244,0.07626018673181534,0.03961407393217087,0.0014486873988062143,0.006881680805236101,-0.002253280021250248,0.02912556380033493,0.01917331852018833,0.043570566922426224,0.03503432869911194,-0.022053450345993042,0.07083669304847717,-0.0009275397169403732,0.0133971581235528,0.044732727110385895,0.039283521473407745
0.006651510018855333,-0.04277127981185913,0.01298618782311678,-0.006791244260966778,0.03304973989725113,0.01312989927828312,0.03735247626900673,7.480312342522666e-05,0.056569118052721024,0.05072943493723869,-0.035370759665966034,0.0046267881989479065,0.032377324998378754,0.014545908197760582,-0.026090051978826523,0.0019183866679668427,0.00918340403586626,-0.007834047079086304,-0.0038496293127536774,-0.009787775576114655,-0.022548388689756393
-0.028953231871128082,-0.014254732988774776,-0.01583743467926979,-0.025320524349808693,0.0010656318627297878,0.03737949952483177,0.0019021473126485944,0.012218535877764225,-0.016120219603180885,-0.02542123943567276,0.04751061275601387,0.022369634360074997,-0.026518046855926514,0.022376254200935364,-0.005021484103053808,0.01722126081585884,0.02597658522427082,0.01657983288168907,-0.006728449836373329,-0.04143691062927246,-0.00769228907302022
-0.015521320514380932,-0.024303151294589043,-0.05207175761461258,-0.02149599976837635,-0.037413276731967926,0.006959355436265469,-0.03882726654410362,-0.011050536297261715,-0.009277780540287495,0.0036916614044457674,0.01874728873372078,-0.05896084010601044,-0.030479248613119125,-0.045853860676288605,-0.01836826279759407,0.01034178864210844,-0.030219897627830505,-0.02113085798919201,-0.01223965547978878,-0.009741262532770634,-0.03091595694422722
-0.025737714022397995,0.01214449480175972,0.02552786096930504,0.025442583486437798,-0.01667301543056965,0.025750886648893356,0.0015384767903015018,-0.017540978267788887,0.014710936695337296,-0.019528713077306747,0.010894403792917728,0.02265624888241291,-0.004628279712051153,0.05705541744828224,0.006963537074625492,0.015806226059794426,0.019776025786995888,-0.004596996121108532,-0.01236660685390234,0.008704675361514091,0.02011151984333992
0.031422533094882965,0.0007032653666101396,0.017539292573928833,0.02338113822042942,0.025952260941267014,0.01832078956067562,0.02162582240998745,-0.010372117161750793,-0.027419209480285645,-0.03357468917965889,-0.0015158428577706218,0.004425475373864174,0.012069287709891796,-0.008931697346270084,0.04317392781376839,0.03871772810816765,-0.025084080174565315,0.06022064760327339,0.01772845722734928,0.04903855174779892,0.016089215874671936
0.018424784764647484,0.00347339641302824,-0.00043856166303157806,0.00817119237035513,0.011986254714429379,-0.04145078361034393,0.027390921488404274,0.010477027855813503,0.025515440851449966,-0.0026212562806904316,0.01701677031815052,0.0047257388941943645,0.000523088441696018,-0.0010039765620604157,0.05555355176329613,-0.01931370422244072,0.01869562640786171,-0.005022217985242605,0.01793755404651165,-0.02513059601187706,-0.016441533342003822
0.01530423853546381,0.03447195515036583,0.03479917347431183,0.009540969505906105,-0.0017878373619168997,0.014389453455805779,0.027994245290756226,-0.006724740844219923,0.023129548877477646,0.024220125749707222,0.009458859451115131,-0.007779555395245552,0.028581172227859497,0.014881686307489872,0.04558795690536499,0.016694385558366776,0.029170813038945198,0.015476553700864315,0.0069711520336568356,0.005784289911389351,0.02130059525370598
-0.0350586473941803,-0.005155214108526707,-0.04125099256634712,0.017264610156416893,-0.0552714467048645,-0.06198533624410629,-0.027028925716876984,-0.08963523805141449,-0.044899262487888336,-0.02389511838555336,-0.04066719487309456,-0.021673567593097687,-0.07966417819261551,-0.033094290643930435,-0.016464896500110626,-0.0025741569697856903,-0.024410787969827652,-0.01638062857091427,-0.03354516997933388,-0.031708937138319016,-0.014775360934436321
-0.004504438955336809,0.020040186122059822,-0.028677567839622498,0.03569556772708893,0.007548647001385689,0.02469489723443985,-0.018609201535582542,0.011631038971245289,0.014500780962407589,-0.032924674451351166,0.009104889817535877,-0.03079066053032875,0.013994871638715267,-0.03054237738251686,0.027606556192040443,-0.023438377305865288,0.005069270264357328,-0.01840330846607685,0.031006131321191788,-0.052121732383966446,-0.007196841295808554
0.017108727246522903,0.02750391699373722,0.061419274657964706,-0.004533146973699331,0.04002600908279419,0.047506824135780334,0.04708610475063324,0.0017371373251080513,0.018333042040467262,0.005069410894066095,0.004037877544760704,0.03993505239486694,-0.010576959699392319,0.0027013348881155252,0.018615854904055595,0.012991213239729404,0.043811023235321045,-0.006952956784516573,0.021312981843948364,-0.029556026682257652,0.020507877692580223
0.06691534072160721,0.06106945872306824,0.11247499287128448,0.07328983396291733,0.06426787376403809,0.08335959166288376,0.09851614385843277,0.004465675447136164,0.0206694845110178,0.0572013221681118,0.07289155572652817,0.08505646884441376,0.021594053134322166,0.08955873548984528,0.09439460933208466,0.10200285166501999,0.08636940270662308,0.0866686999797821,0.07043589651584625,0.0834585651755333,0.10792692750692368
-0.004022789653390646,-0.017391765490174294,0.005381806753575802,-0.0039906613528728485,-0.0045487163588404655,-0.002288508228957653,-0.019574521109461784,0.05914135277271271,0.025737958028912544,-0.011241020634770393,-0.008895129896700382,-0.01538168266415596,0.022928208112716675,-0.039406917989254,-0.002806692384183407,-0.006653668824583292,0.010420383885502815,0.017729081213474274,0.005556012038141489,0.0318949930369854,0.024970579892396927
-0.04954883083701134,-0.04668017849326134,-0.026416892185807228,-0.008354281075298786,0.004845005460083485,0.0010225926525890827,0.001990969991311431,-0.03866288810968399,-0.03792702034115791,-0.044794514775276184,-0.02844868414103985,-0.008693994022905827,0.003978394903242588,-0.024014851078391075,-0.028271960094571114,-0.011832090094685555,-0.014992513693869114,-0.03628562390804291,-0.023150049149990082,-0.029343392699956894,-0.02231351099908352
-0.054704513400793076,-0.043507739901542664,-0.07020796835422516,-0.050939418375492096,-0.011999722570180893,-0.02633613348007202,-0.07320334017276764,0.013449481688439846,0.0032543311826884747,0.004331078380346298,-0.03272254019975662,-0.05737763270735741,-0.008947090245783329,-0.025586292147636414,-0.031629931181669235,-0.006657432299107313,-0.029609236866235733,-0.02807232365012169,-0.039160922169685364,-0.047443799674510956,-0.02228415012359619
-0.04998299106955528,-0.05050410330295563,-0.0745261162519455,-0.07274734973907471,-0.03490828350186348,-0.07099305838346481,-0.06387192755937576,0.023164162412285805,0.018716268241405487,0.02340054139494896,-0.004267302341759205,-0.03581324964761734,0.02885625697672367,-0.04464505612850189,0.0008327229879796505,0.03266620263457298,-0.019071416929364204,-0.017008885741233826,0.0015458258567377925,0.014459063299000263,-0.01354224607348442
-0.0171358622610569,-0.04880458116531372,-0.0071503412909805775,0.003614311572164297,-0.06911624222993851,-0.03692147880792618,-0.03483191877603531,-0.006868118420243263,0.023438602685928345,0.04261837899684906,0.009262209758162498,0.02945312298834324,0.013651017099618912,0.017218701541423798,0.010816694237291813,0.014729898422956467,-0.01188440527766943,0.011561444960534573,-0.013105914928019047,-0.012033714912831783,0.014298263005912304
0.011729179881513119,0.0271073617041111,-0.008198127150535583,-0.036672040820121765,0.010538476519286633,-0.037583064287900925,0.0002731718122959137,0.0466080866754055,0.03992968797683716,0.005465072114020586,0.02690170332789421,-0.02520848996937275,0.030589282512664795,-0.021033141762018204,0.004963454324752092,0.010432110168039799,0.018883520737290382,-0.004819184076040983,0.010186022147536278,0.010930679738521576,-0.03191419318318367
0.0268773902207613,0.02224956452846527,0.027737736701965332,-0.024004997685551643,0.012996331788599491,0.0238297488540411,0.011999448761343956,-0.020618341863155365,0.022066405043005943,-0.000575386977288872,0.037887878715991974,0.010591113939881325,-0.058097630739212036,0.009019000455737114,0.031475186347961426,0.04130693897604942,0.04653551056981087,0.06282561272382736,0.05570947378873825,0.0016097003826871514,0.012499969452619553
0.005467738024890423,-0.0014968178002163768,0.004940466955304146,-0.030162211507558823,-0.007366832811385393,-0.014822027646005154,-0.004146178252995014,-0.030773645266890526,-0.0486820749938488,-0.0248277485370636,-0.02015005797147751,-0.03783320635557175,0.0017914811614900827,-0.016305385157465935,-0.0072614215314388275,-0.013254649937152863,-0.022876305505633354,-0.004037695005536079,0.011918541975319386,0.010319358669221401,-0.02651197463274002
0.039590220898389816,0.007385835517197847,0.01854262501001358,0.008672991767525673,-0.002286142436787486,0.012722770683467388,0.03319624066352844,0.005560238379985094,0.009222150780260563,0.01170027069747448,0.0027219620533287525,0.023666227236390114,-0.0031118819024413824,0.011792527511715889,0.0420597642660141,0.021737325936555862,0.06209953874349594,0.0027639439795166254,0.021357787773013115,0.04664642736315727,0.004840710666030645
-0.009409122169017792,0.020620856434106827,-0.0017113827634602785,0.008177973330020905,0.0035117031075060368,0.05516593158245087,0.02968355268239975,-0.019415372982621193,0.03315523639321327,-0.013078019954264164,-0.013267312198877335,-0.0011882588732987642,0.02151152864098549,-0.014653356745839119,-0.025811510160565376,0.013322391547262669,-0.008878073655068874,0.021621204912662506,-0.0046113403514027596,-0.027217060327529907,-0.014503781683743
0.007265442982316017,0.005286218598484993,0.020955707877874374,-0.013996133580803871,0.01559559814631939,0.006889380048960447,0.005899170413613319,-0.015344859100878239,-0.0022669059690088034,0.004790327977389097,0.022260766476392746,0.017224209383130074,-0.004886170383542776,0.05974164232611656,-0.0008612541132606566,-0.027909280732274055,0.001689104363322258,0.006818877533078194,-0.02038697898387909,-0.026127314195036888,-0.028068047016859055
-0.026266850531101227,-0.009687270037829876,-0.0257564689964056,-0.0241948664188385,-0.04188455268740654,-0.009987374767661095,-0.003878034185618162,-0.021107923239469528,-0.022981204092502594,-0.0016656635561957955,0.018209779635071754,-0.005070359446108341,0.0073240976780653,-0.039541229605674744,-0.03503432869911194,-0.021210450679063797,-0.012103617191314697,0.01330830343067646,-0.027391735464334488,-0.007774404250085354,-0.005941706243902445
-0.001751914736814797,0.03308401256799698,0.006693125702440739,-0.0008840823429636657,-0.00898295734077692,-0.006730345543473959,0.00967329926788807,0.00043406576151028275,0.03817426413297653,-0.013155738823115826,0.02857978269457817,0.004026261158287525,-0.02387724630534649,-0.012000709772109985,0.004499218426644802,0.004557461943477392,-0.013904284685850143,0.011147715151309967,0.021357787773013115,0.021210169419646263,-0.008250126615166664
-0.006848239805549383,-0.01610296219587326,0.0001776075514499098,0.01193468738347292,-0.03272651508450508,-0.042697615921497345,-0.032847654074430466,0.026940928772091866,0.025367094203829765,0.024347301572561264,0.008482164703309536,-0.018561746925115585,-0.003864922793582082,-0.023141827434301376,-0.0017998808762058616,-0.014458933845162392,-0.0054724630899727345,-0.04934109002351761,-0.035904981195926666,-0.03420737758278847,0.020228959619998932
0.010942259803414345,-0.0005665070493705571,-0.012097158469259739,0.029646849259734154,-0.0012356616789475083,-0.0062277959659695625,-0.02201463095843792,-0.0044342027977108955,-0.027394484728574753,0.0038294363766908646,0.02009761892259121,0.02657332271337509,0.009263436309993267,-0.002182557713240385,0.01985381729900837,0.041186511516571045,0.018899179995059967,0.004600827116519213,0.007975565269589424,-0.05815520137548447,0.03596585616469383
